"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu2517",24.1655588319394,0.441853217814246,0.362450420128107,1.21907216346466,0.22281680412682,0.999657417885289
"Atu4749",6.065036107544,0.588130641285157,0.482485175465534,1.21896106075734,0.222858972182585,0.999657417885289
"Atu2797",13.3708552627296,0.343621374422392,0.282026553253436,1.21840078694152,0.223071706207831,0.999657417885289
"Atu3646",28.6499875349666,0.249198828216013,0.204672440189068,1.21754950488602,0.223395213109361,0.999657417885289
"Atu5421",18.4882913938232,-0.282858659603915,0.232354880414477,-1.21735622294375,0.223468711453252,0.999657417885289
"Atu5004",6.00609095511747,0.475106623317184,0.390503054154166,1.2166527720155,0.223736355202998,0.999657417885289
"Atu1602",387.647948468173,0.26393962025095,0.216939444902574,1.21665112755075,0.22373698114511,0.999657417885289
"Atu2363",14.1641166988054,0.273302742538663,0.224773841716445,1.21590101611307,0.224022630976873,0.999657417885289
"Atu5406",36.3020744600815,-0.246560294176096,0.202956311571777,-1.2148441813247,0.224425526412752,0.999657417885289
"Atu3307",24.404242806365,-0.286693368359645,0.236090623899804,-1.21433610375529,0.224619404234699,0.999657417885289
"Atu1673",24.9068971634121,0.217731460542636,0.179357025371063,1.2139555732048,0.224764689630686,0.999657417885289
"Atu0348",33.7307510114523,0.206749173266436,0.170349182574671,1.21367869303282,0.224870443822177,0.999657417885289
"Atu4148",68.331256847127,-0.36649341983716,0.302082975686093,-1.21322103307801,0.225045324660483,0.999657417885289
"Atu3186",259.491833758551,-0.38571126288429,0.318098783965883,-1.21255183083523,0.225301214804712,0.999657417885289
"Atu1822",184.380183433561,0.244120873896004,0.201339664948942,1.21248276616488,0.225327635638693,0.999657417885289
"Atu2513",8.88669789017628,0.548361453318419,0.452469158679233,1.2119311179553,0.225538749235004,0.999657417885289
"Atu3503",51.5901000708104,0.152512254566535,0.125980778224055,1.21059940029339,0.22604897422281,0.999657417885289
"Atu0746",159.175809193762,-0.286819120272863,0.237268788617592,-1.20883628202415,0.226725749544228,0.999657417885289
"Atu0533",138.432754018027,0.231604366541138,0.191593420949422,1.20883256530128,0.226727177738138,0.999657417885289
"Atu2291",54.7128097204156,0.426132181806767,0.353114159503961,1.2067830483076,0.227515706048708,0.999657417885289
"Atu1299",625.940614891136,0.438336001151642,0.363542720484045,1.20573450231107,0.227919877135296,0.999657417885289
"Atu0667",85.2771052918274,0.521520600930352,0.432634092869032,1.20545423841164,0.228027993858417,0.999657417885289
"Atu2300",108.711614398242,0.152830060630043,0.126802537948993,1.20526026609593,0.228102843478987,0.999657417885289
"Atu3958",9.73665713138452,-0.408284501534648,0.338895314365674,-1.20475109636394,0.228299404068818,0.999657417885289
"Atu3189",20.9748204948592,0.324525932395134,0.269596476525644,1.20374693533602,0.228687405292697,0.999657417885289
"Atu4741",186.131831307845,0.161127955147039,0.133894380569928,1.2033959488157,0.228823134850538,0.999657417885289
"Atu0108",278.99718935139,-0.289611928960068,0.240998801273884,-1.20171522608918,0.229473879878684,0.999657417885289
"Atu0246",14.1816279791107,-0.329900048579998,0.275074584057139,-1.19931126938093,0.230406934750998,0.999657417885289
"Atu3826",8.86982975270536,0.506014281922072,0.421966903087084,1.19918002625349,0.230457952067966,0.999657417885289
"Atu1551",15.3672857304235,0.352654710044015,0.294097784830388,1.19910699173541,0.230486345795225,0.999657417885289
"Atu1258",1187.28581315308,-0.1932393342967,0.161198471755104,-1.19876654035699,0.230618736347792,0.999657417885289
"Atu1348",307.720191683212,-0.224615555084106,0.18742879674126,-1.19840472216327,0.230759495001841,0.999657417885289
"Atu3834",825.929074120333,-0.220900351025468,0.184348261383576,-1.19827737656737,0.23080905096652,0.999657417885289
"Atu4695",18.655934532976,-0.461208062680467,0.384909469351311,-1.19822477596548,0.230829522460667,0.999657417885289
"Atu6087",7.45056693498592,-0.426734113739013,0.356253312414464,-1.19783900631513,0.230979698601073,0.999657417885289
"Atu3016",7.13507321330104,-0.512376130568228,0.428192929107676,-1.19660110136798,0.231462070995017,0.999657417885289
"Atu3656",45.1464573955399,-0.235583262426656,0.196908578939725,-1.19640933724259,0.231536859364248,0.999657417885289
"Atu0544",42.0110467320269,0.526769709781029,0.440357596079294,1.19623168640919,0.231606158835625,0.999657417885289
"Atu4249",27.4294653491304,-0.254313820486432,0.212624487402469,-1.19607023439897,0.231669152114484,0.999657417885289
"Atu1235",18.3627859809903,-0.279811511282194,0.23414606657598,-1.19502973239739,0.232075413742005,0.999657417885289
"Atu0091",48.2600788330557,-0.226448704996085,0.189546897833973,-1.19468431076321,0.232210394575921,0.999657417885289
"Atu6169",2.72223866774214,0.861820521983418,0.72157402151664,1.1943619036783,0.232336432255723,0.999657417885289
"Atu4777",13.8206184066895,-0.447104484098086,0.374547207266667,-1.19371997821295,0.232587522890756,0.999657417885289
"Atu0204",33.4418530020954,0.221822261106278,0.185927078693748,1.19306054107189,0.232845663685911,0.999657417885289
"Atu3797",61.0610782662733,-0.196578094894289,0.164814981748007,-1.19271981715137,0.232979121802049,0.999657417885289
"Atu2566",50.0841075703559,-0.190269026859649,0.159608811675704,-1.19209600561553,0.233223603056599,0.999657417885289
"Atu1626",34.9283212205575,-0.20780394594341,0.174423101972009,-1.19137857080858,0.23350500156849,0.999657417885289
"Atu1317",161.128786027747,-0.243166086296899,0.204197036825445,-1.19084042588123,0.233716235381702,0.999657417885289
"Atu1483",6.02057952226504,0.666957534547066,0.560399666009391,1.19014620279215,0.233988933353639,0.999657417885289
"Atu6183",38.0510939303832,-0.202080716306415,0.169968858286951,-1.18892789151558,0.234468043470021,0.999657417885289
"Atu2673",68.7505621343325,0.248871888740411,0.209375717554633,1.18863778305845,0.234582233178512,0.999657417885289
"Atu0145",3.20296076181494,0.739865190466341,0.622517433188205,1.18850517434852,0.234634442462276,0.999657417885289
"Atu2151",41.9837093954019,0.173239630942022,0.145864670118052,1.18767368960431,0.234961993328974,0.999657417885289
"Atu3866",47.1250594757978,-0.166176763817635,0.139978815812253,-1.18715651974453,0.235165887829537,0.999657417885289
"Atu2153",29.8883409059457,-0.246343789445246,0.207517990938835,-1.18709606010909,0.235189732248705,0.999657417885289
"Atu1071",213.549104631242,-0.362055236040317,0.305244248268416,-1.18611648898932,0.235576299665299,0.999657417885289
"Atu0468",577.958731845996,0.377108455798411,0.318426704083173,1.18428652799141,0.236299659886214,0.999657417885289
"Atu6037",7.80446856561026,-0.754891860076654,0.637456163156875,-1.18422552593766,0.236323800243361,0.999657417885289
"Atu1788",46.8068994281974,0.182592020323838,0.154482089182324,1.18196239635482,0.237220621861858,0.999657417885289
"Atu1179",137.590172481442,-0.203830866196013,0.172454265974532,-1.18194157183746,0.237228885247708,0.999657417885289
"Atu2831",74.197119649828,0.190676651947187,0.161404013770661,1.18136251690816,0.237458741751633,0.999657417885289
"Atu4428",46.6359523796147,-0.190927392881003,0.161637302010277,-1.18120873403878,0.237519812466427,0.999657417885289
"Atu3071",78.7581215792669,-0.205370654566517,0.173903011194343,-1.18094938756988,0.237622830047125,0.999657417885289
"Atu1248",6.85774350823973,0.447736427680188,0.379411406815544,1.18008162020775,0.237967753975413,0.999657417885289
"Atu6095",3.11236979921201,0.979474308164376,0.830162043176622,1.17985918076477,0.238056227068541,0.999657417885289
"Atu2620",1.82310157853308,1.1132473840398,0.943854213022612,1.17946963490762,0.238211221034059,0.999657417885289
"Atu5097",66.5363986746545,-0.304862531045916,0.258572472379172,-1.17902160365649,0.238389573461506,0.999657417885289
"Atu1340",81.3795448176004,-0.143275011786802,0.121604504039687,-1.17820481172344,0.238714964775795,0.999657417885289
"Atu0187",127.63984386781,-0.172170189815422,0.14631253568034,-1.17672890442946,0.239303727216449,0.999657417885289
"Atu3546",149.810633524115,0.15257512073374,0.129892606981457,1.17462513286473,0.240144723707672,0.999657417885289
"Atu0753",121.447780828767,-0.140862759145188,0.119986033031128,-1.17399296890367,0.240397841907529,0.999657417885289
"Atu1618",227.042384953394,0.25792693226402,0.219729270041651,1.17383966285023,0.24045925390177,0.999657417885289
"Atu1909",14.3181890028263,0.417188773952892,0.355570874780452,1.17329287504351,0.240678378511787,0.999657417885289
"Atu6039",6.42313372033482,-0.639265387241089,0.545049426285667,-1.17285764631929,0.240852896454934,0.999657417885289
"Atu4622",36.677723070335,-0.50956965186158,0.434833990741811,-1.17187170899927,0.241248567027044,0.999657417885289
"Atu0720",69.0314384557568,-0.188086052139834,0.160610045141691,-1.17107278049703,0.241569523817486,0.999657417885289
"Atu2564",23.164748187906,0.298044666833077,0.254624791275382,1.17052493333509,0.241789786317466,0.999657417885289
"Atu3372",262.816105982548,0.485688419069535,0.414980258427043,1.17038921540631,0.241844373682426,0.999657417885289
"Atu4137",96.908730171341,0.724671666724048,0.619463493895868,1.16983756728991,0.242066342375659,0.999657417885289
"Atu4472",66.3649283273868,0.280692971954609,0.23995447137736,1.16977595934515,0.242091140686789,0.999657417885289
"Atu5059",2.35140936497528,0.864118480969624,0.738737346195284,1.16972356334777,0.242112232428963,0.999657417885289
"Atu2780",50.671511078116,0.178902537600138,0.153154431612831,1.16811858276747,0.24275893558273,0.999657417885289
"Atu1681",122.581677142035,0.204279814958179,0.175162273927573,1.16623180538662,0.243520736529996,0.999657417885289
"Atu1511",832.093004112353,0.212114950921256,0.181930775914771,1.16591021972349,0.243650746586113,0.999657417885289
"Atu3982",25.0438485397831,-0.253075679454198,0.217194913844072,-1.165200763568,0.243937736637549,0.999657417885289
"Atu3808",23.7134973647761,0.313481575233598,0.269217444575937,1.16441776545121,0.244254751493185,0.999657417885289
"Atu2788",33.8628506144437,0.186530120959268,0.160253218248061,1.16397113891674,0.24443570806018,0.999657417885289
"Atu3488",15.607650209847,0.666164655817355,0.572503582077311,1.16359910517974,0.244586514217422,0.999657417885289
"Atu5542",11.9367412559215,-0.608322622993198,0.522940498604798,-1.16327311542364,0.244718709840085,0.999657417885289
"Atu0107",232.01552643903,0.64474710674606,0.554617387717553,1.16250792172136,0.245029208779067,0.999657417885289
"Atu5532",3.56763287367735,0.6703388700063,0.576768363644075,1.16223238350148,0.245141083850012,0.999657417885289
"Atu0744",20.2302735221656,0.354257947779511,0.30481559119037,1.16220415890164,0.245152545732052,0.999657417885289
"Atu3308",20.1487374147262,-0.281081762130997,0.241941898000807,-1.16177381616664,0.245327352537606,0.999657417885289
"Atu3722",64.0720599518466,-0.226094109041591,0.194690942617874,-1.161297521094,0.245520927271306,0.999657417885289
"Atu3347",21.1060105359837,-0.382233876656028,0.329192419083376,-1.16112599956082,0.245590662881103,0.999657417885289
"Atu5474",22.2937654303557,-0.248401482461975,0.214138548623413,-1.160003577398,0.246047349593952,0.999657417885289
"Atu0855",233.236094477189,-0.394754661382217,0.340328458039905,-1.15992257496119,0.246080330563567,0.999657417885289
"Atu2416",527.82516506944,-0.454480337982841,0.39202447350844,-1.15931623838545,0.24632730511628,0.999657417885289
"Atu1823",245.514990591719,0.243635305302407,0.210219565431659,1.15895637402795,0.246473968101442,0.999657417885289
"Atu4345",4464.37424748614,-0.518117912941706,0.447069517013945,-1.1589202422082,0.246488697030997,0.999657417885289
"Atu2813",12.8907038934158,-0.300129056645974,0.259665251174842,-1.15583065230351,0.247750432569371,0.999657417885289
"Atu1824",223.573526835162,0.230913937681191,0.199847705477982,1.15544953157659,0.247906388400261,0.999657417885289
"Atu0703",64.9590966106689,0.298141351909852,0.258660056734936,1.15263777358317,0.249059092172094,0.999657417885289
"Atu4549",11.316093320353,-0.714804908868541,0.620193108280637,-1.15255216371268,0.249094247340728,0.999657417885289
"Atu3887",1264.88535220685,-0.331763443104262,0.287987456227442,-1.15200657504418,0.249318371485553,0.999657417885289
"Atu2723",162.390933992107,0.154412223477266,0.134108420039605,1.15139842398907,0.249568361912698,0.999657417885289
"Atu5104",3.84868984152027,0.857361626487647,0.744862858948632,1.15103285952236,0.249718717424023,0.999657417885289
"Atu1263",19.5254284703314,-0.275197543652126,0.239250033613522,-1.15025080454815,0.250040586665396,0.999657417885289
"Atu4819",96.7775552778583,-0.825315333494721,0.717652392729561,-1.1500210155444,0.250135215653297,0.999657417885289
"Atu0381",4.88800982274187,0.781031711093202,0.679556282067244,1.14932601125732,0.250421576315821,0.999657417885289
"Atu0930",16.6080683602181,0.29237654546486,0.254513246453662,1.14876749850461,0.250651864587944,0.999657417885289
"Atu2641",701.116312721938,0.164826141645203,0.143616568161472,1.1476819405675,0.251099889134021,0.999657417885289
"Atu0688",21.6603243484009,-0.31420861622679,0.273867334248734,-1.1473022771727,0.251256713209121,0.999657417885289
"Atu1140",65.9338934321889,0.251393494030515,0.219190263738484,1.14691907269409,0.251415069251787,0.999657417885289
"Atu2739",13.2925811868646,-0.476433133648507,0.415562366251463,-1.14647805561924,0.251597402025506,0.999657417885289
"Atu1799",30.3155532439675,0.181950101442584,0.158729669644397,1.14628917108066,0.251675522085556,0.999657417885289
"Atu5458",11.1629871762188,-0.432554921242177,0.37760622820079,-1.14551850297387,0.251994435189118,0.999657417885289
"Atu3065",21.0203193636289,-0.366456008581537,0.319980883135238,-1.14524344389242,0.252108326636342,0.999657417885289
"Atu1493",37.157595150097,-0.296151444668105,0.258681512504967,-1.14484967170748,0.252271435095128,0.999657417885289
"Atu1072",31.2217196883731,0.208225701990571,0.181924471832886,1.1445722496413,0.252386393125418,0.999657417885289
"Atu4002",11.9999236122484,0.299232018651802,0.261474551517409,1.14440207245897,0.252456929135457,0.999657417885289
"Atu4272",3.36057086513703,0.738731451574009,0.6462299904106,1.14314015526366,0.25298040447088,0.999657417885289
"Atu4539",90.6708312085396,-0.389569821835915,0.340915218887735,-1.14271760324142,0.253155858665042,0.999657417885289
"Atu2002",23.1543848752843,-0.278581443596694,0.243814204246174,-1.14259726769412,0.253205840503481,0.999657417885289
"Atu2619",46.7604669815239,0.201492105698167,0.176488459017875,1.14167298428142,0.253589974362675,0.999657417885289
"Atu2216",82.7906206739184,-0.167803808533247,0.147275449485768,-1.13938751583618,0.254541560659656,0.999657417885289
"Atu0098",69.5985267866678,-0.273935719774635,0.240475348954805,-1.13914262299758,0.254643672319647,0.999657417885289
"Atu3270",1.88687316878447,1.18924931265497,1.04401619735081,1.13911002115934,0.254657268282953,0.999657417885289
"Atu4273",2.4262544480364,0.933502117349889,0.819746195162112,1.13876968610422,0.254799228554737,0.999657417885289
"Atu0530",217.174865159774,0.232808734529642,0.204478869464758,1.13854666322755,0.254892285514923,0.999657417885289
"Atu2322",45.9065034409121,-0.248831528327411,0.218622503626512,-1.13817893492111,0.255045772854551,0.999657417885289
"Atu0675",272.328409220037,-0.273130841300168,0.240158183189461,-1.13729558440528,0.255414740036738,0.999657417885289
"Atu5441",5.18619365119332,0.620028292646518,0.545348600153681,1.13693936772148,0.255563633312581,0.999657417885289
"Atu0705",36.314811407996,0.412099935375163,0.362796608632765,1.13589798131852,0.255999263261853,0.999657417885289
"Atu3733",1310.25708067003,-0.388351038942837,0.341914920407475,-1.13581191040163,0.256035291282601,0.999657417885289
"Atu1756",3.38386586346643,0.900361669279393,0.792719447469002,1.13578854682331,0.256045071540912,0.999657417885289
"Atu0874",32.0529173002802,-0.479881767968648,0.422648029382419,-1.1354170245863,0.256200629832253,0.999657417885289
"Atu0405",1212.24911122736,0.229022201525756,0.201817905672116,1.13479624497658,0.256460699939771,0.999657417885289
"Atu0315",79.3666182316096,0.153070620168314,0.134909848405412,1.13461412919483,0.256537030498465,0.999657417885289
"Atu6094",36.5109097590541,0.198927583006202,0.175378215121992,1.13427761177652,0.256678117233466,0.999657417885289
"Atu3986",30.0597465821142,0.255304083656085,0.225158219336609,1.13388746992357,0.256841753723407,0.999657417885289
"Atu0102",30.7731937867418,0.425593822163812,0.375574242577501,1.13318160277189,0.257137998313231,0.999657417885289
"Atu5030",37.2545289870436,0.211479458360562,0.186710278025867,1.13266104360502,0.257356623074862,0.999657417885289
"Atu3182",11.5745276743115,-0.608453288154866,0.537335944934837,-1.13235173245046,0.257486588834967,0.999657417885289
"Atu1843",303.696280436182,0.169989412305931,0.150467968321188,1.12973820410117,0.258586554024104,0.999657417885289
"Atu2303",9.64833932886866,0.437960425570006,0.387836620559479,1.12923948475577,0.258796821334694,0.999657417885289
"Atu4626",407.984692509527,-0.309284777966455,0.274048092900045,-1.12857847209782,0.259075696403904,0.999657417885289
"Atu5028",4.3918701060772,0.668913683983055,0.592886344530794,1.12823256962079,0.259221712376345,0.999657417885289
"Atu0610",132.688219816337,-0.248261651963972,0.220740277027748,-1.12467763158947,0.260725663720129,0.999657417885289
"Atu1056",144.473920420685,-0.196110920029843,0.174515698477989,-1.12374371899029,0.2611217637154,0.999657417885289
"Atu3088",2.71538367838955,0.74151487528727,0.659905728996061,1.12366788573781,0.26115394509995,0.999657417885289
"Atu5497",142.322008971134,0.494567955598416,0.44024916059305,1.12338193883708,0.261275317155328,0.999657417885289
"Atu1042",26.1132210704338,-0.207494747948917,0.18474133129843,-1.1231636499021,0.261367997585185,0.999657417885289
"Atu3653",4.92392597483134,0.820504114681168,0.730628450004403,1.12301144949423,0.261432631802522,0.999657417885289
"Atu3962",46.6967036750841,-0.423929181184784,0.37749875776958,-1.12299490384958,0.261439658827904,0.999657417885289
"Atu0008",419.11779370257,-0.248869320124489,0.222198276055301,-1.12003263275791,0.262699856271813,0.999657417885289
"Atu0873",9.07834067002904,0.415437074483385,0.371074389460191,1.11955199896099,0.262904720381069,0.999657417885289
"Atu0777",199.543737686377,-0.117902659946061,0.105336456643339,-1.11929586112119,0.263013940951204,0.999657417885289
"Atu3778",433.540260052712,-0.240646139395747,0.215103628740142,-1.11874514068037,0.263248881505874,0.999657417885289
"Atu4699",7.3567872000189,-0.46577176753991,0.416361842236182,-1.11867063763182,0.263280676060006,0.999657417885289
"Atu0256",1163.15951711054,0.338206318477146,0.302357518503705,1.11856427500414,0.263326071443392,0.999657417885289
"Atu5081",2.14789593532073,0.927678411073034,0.829944183341524,1.11776000084489,0.263669509091516,0.999657417885289
"Atu3924",160.122861202074,-0.21365009801289,0.191256556760367,-1.11708639762129,0.263957385887681,0.999657417885289
"Atu0373",115.003094587466,0.343689013844399,0.308016307082202,1.11581434470181,0.264501612264817,0.999657417885289
"Atu3873",427.528767287267,-0.316103322613681,0.283323175471208,-1.11569878492275,0.264551090864935,0.999657417885289
"Atu3647",21.2881260590373,0.292930967019765,0.262644348658809,1.11531418252711,0.26471580992448,0.999657417885289
"Atu3267",8.06740014502171,0.407283957391431,0.365266032733996,1.11503375866333,0.264835955533242,0.999657417885289
"Atu0034",358.307021784272,-0.221457181955256,0.198630664685121,-1.11491940233056,0.264884961475411,0.999657417885289
"Atu1422",110.7556244184,-0.183592745004359,0.164748981259739,-1.11437863591345,0.265116784639355,0.999657417885289
"Atu5145",55.1223036704151,-0.208967942177744,0.187641515407514,-1.11365516167312,0.265427152042889,0.999657417885289
"Atu2810",17.778736405331,0.242991428342228,0.21855017209258,1.11183361703918,0.266209694956326,0.999657417885289
"Atu0475",38.8548509085653,0.275784069663,0.248145086766748,1.11138234996461,0.266403806282779,0.999657417885289
"Atu5052",109.460755403291,-0.438513260416493,0.394587259009865,-1.11132138811793,0.266430036323941,0.999657417885289
"Atu2405",89.2886552251859,-0.213069641190318,0.191756724314804,-1.11114560363748,0.266505681026208,0.999657417885289
"Atu3425",6.01432594304814,0.408795824994527,0.368025342330255,1.1107817260793,0.266662314098169,0.999657417885289
"Atu0727",41.2982626718829,0.610036133753401,0.549959764681089,1.10923775325118,0.267327630015427,0.999657417885289
"Atu1523",50.9589780067542,-0.295820255252924,0.266884446109332,-1.10842074000723,0.267680151937237,0.999657417885289
"Atu0708",82.4967991272747,-0.329609175202265,0.297561388857175,-1.10770142748753,0.267990782682259,0.999657417885289
"Atu4662",6.5497483634216,-0.535496710633083,0.483435687550712,-1.10768965639698,0.267995868015253,0.999657417885289
"Atu1743",48.3384381393524,0.159338620602005,0.143904637698449,1.10725146284651,0.268185223067825,0.999657417885289
"Atu4042",14.9081303904295,0.275818043657675,0.249302284171835,1.10635987381312,0.268570786051948,0.999657417885289
"Atu3514",57.27007628878,0.257121413919705,0.232716538650546,1.10486953531827,0.269216124742978,0.999657417885289
"Atu2015",196.691271224078,0.31633026495462,0.286646200844734,1.10355645399244,0.269785589732769,0.999657417885289
"Atu4882",9.97920241433863,0.500799162897981,0.454020838815582,1.10303122694639,0.270013604555409,0.999657417885289
"Atu2485",89.3648666312663,-0.391355124952284,0.355001674125571,-1.10240360391612,0.270286245448055,0.999657417885289
"Atu0509",84.3634856081997,-0.228567602804554,0.207384839732116,-1.10214229304225,0.270399815132414,0.999657417885289
"Atu5061",2.40122965866086,0.750098711584985,0.680659521512627,1.10201751077843,0.270454058944415,0.999657417885289
"Atu4122",29.9223439786821,-0.262112152361232,0.237998704196089,-1.1013175607262,0.270758470915063,0.999657417885289
"Atu4173",133.574011022445,0.180806449458757,0.164203651274911,1.10111101705071,0.270848342703911,0.999657417885289
"Atu2834",49.2901316699953,0.219385852690688,0.199425621308447,1.10008860070878,0.271293520059342,0.999657417885289
"Atu1111",57.2851438577526,-0.154214234113338,0.140217425050963,-1.09982218014122,0.271409606356873,0.999657417885289
"Atu3627",2.60661030659886,0.946101469189301,0.860231721593474,1.09982164740073,0.271409838519694,0.999657417885289
"Atu3916",3.87440649912171,0.670707465235812,0.609910783021064,1.09968127127316,0.271471017731593,0.999657417885289
"Atu1406",20.1589920468084,0.229853062004388,0.209100917682898,1.09924463532466,0.271661374308577,0.999657417885289
"Atu2554",26.1954968353014,0.202879069128518,0.184714869566485,1.09833642307554,0.272057612865666,0.999657417885289
"Atu3311",238.069916388568,-0.433087481196901,0.394471009505562,-1.09789432115618,0.272250637999219,0.999657417885289
"Atu4172",250.408738080732,0.235650761922051,0.214878777650132,1.09666838437503,0.272786381780402,0.999657417885289
"Atu0644",121.144449002203,0.142619490400885,0.130157063790718,1.09574913759737,0.273188572517065,0.999657417885289
"Atu5077",6.72132493729694,0.665601092050654,0.607500253974544,1.09563919964805,0.273236699928612,0.999657417885289
"Atu1739",257.862059816979,-0.223802210199309,0.204301006042523,-1.09545329479546,0.273318096475888,0.999657417885289
"Atu5085",6.15035350178252,-0.653005318359879,0.596316871614369,-1.09506430128673,0.27348846696061,0.999657417885289
"Atu0311",34.1037560346318,0.204483924799221,0.186942740008118,1.09383185883732,0.274028728616709,0.999657417885289
"Atu1763",61.0635802975184,-0.237249323032021,0.21717667969,-1.09242540852302,0.274646159949322,0.999657417885289
"Atu4561",5.21036128845502,0.45392562248753,0.415781822032445,1.09173994252233,0.274947423439955,0.999657417885289
"Atu4073",63.6111533664151,-0.42503933380167,0.389352579539906,-1.09165665295947,0.274984044713143,0.999657417885289
"Atu6143",32.6955220573169,-0.226823348492164,0.207865149615713,-1.09120431641138,0.27518298901109,0.999657417885289
"Atu2296",58.6426735714255,0.137565439399187,0.126133900033135,1.09063019032195,0.275435639600165,0.999657417885289
"Atu0323",2474.1105571836,0.347153355882222,0.318356535245019,1.09045462382307,0.27551293119064,0.999657417885289
"Atu0933",31.6276846668295,-0.201876014501965,0.185398796463174,-1.08887446063904,0.276209250032301,0.999657417885289
"Atu1475",28.4768883777804,0.271465161726573,0.249313106903365,1.08885234754944,0.276219002951191,0.999657417885289
"Atu3625",73.6994205417063,0.137101418902382,0.126134652249966,1.08694491526945,0.277061154697793,0.999657417885289
"Atu4620",14.2544083987656,-0.503379307213456,0.463404393572032,-1.08626356201176,0.277362403096877,0.999657417885289
"Atu3933",29.6583585963143,0.319380368274959,0.294220577758654,1.08551336112508,0.277694349259718,0.999657417885289
"Atu6159",6.41323760035066,-0.620258108926282,0.571456054287577,-1.08539948832906,0.277744758919721,0.999657417885289
"Atu0754",123.45601891786,0.134651811585592,0.124121968555279,1.08483464412364,0.277994898498335,0.999657417885289
"Atu6186",3.60703349366905,0.761555962425635,0.70217357860325,1.08456937946954,0.27811242307126,0.999657417885289
"Atu1187",4.00063655183059,0.776776532268914,0.716608633230811,1.08396200694211,0.278381644696254,0.999657417885289
"Atu3773",120.861989326193,-0.174732428557147,0.161373160607499,-1.08278494329141,0.278903890203989,0.999657417885289
"Atu2437",44.1081670358065,-0.193499787104376,0.178715001619038,-1.08272828442715,0.278929045693773,0.999657417885289
"Atu1363",377.765445817057,-0.379725536176168,0.350749688956607,-1.08261118436272,0.278981040851384,0.999657417885289
"Atu2350",32.7171150908252,-0.305148898691728,0.281881969056612,-1.0825413903308,0.279012034163467,0.999657417885289
"Atu3990",285.730315861245,0.756935579796566,0.699249236286021,1.08249754238838,0.279031506839318,0.999657417885289
"Atu2702",31.6771949625463,0.308361886973587,0.284902165623957,1.08234307836254,0.279100110988055,0.999657417885289
"Atu4205",11.7210401098109,0.30915266471153,0.285667518567328,1.08221146829007,0.279158573758777,0.999657417885289
"Atu1831",19.4344732042166,-0.237471227895847,0.219571379995866,-1.08152177164583,0.279465081439321,0.999657417885289
"Atu1009",3235.11166600778,0.642470795052984,0.595222895921704,1.0793784974587,0.280419032494717,0.999657417885289
"Atu0267",34.3887541964478,0.240183328984477,0.22258296511547,1.07907327436255,0.280555064115379,0.999657417885289
"Atu2792",8.26965556036314,0.383615586991574,0.355803107348638,1.07816817523093,0.28095871154354,0.999657417885289
"Atu0681",41.1791417634616,0.205148606216072,0.19046524728694,1.0770920634514,0.281439138373436,0.999657417885289
"Atu6191",61.2607244064037,-0.227472814915367,0.211455457551713,-1.07574813887098,0.282039911846002,0.999657417885289
"Atu1887",8.58760668706765,0.332466402861139,0.30919880073188,1.07525126900293,0.282262247234158,0.999657417885289
"Atu0619",56.3909940755656,0.201248546854122,0.187170086719969,1.07521746867178,0.282277376254454,0.999657417885289
"Atu2046",61.6783136068329,0.235144423028668,0.219010998026349,1.07366490791653,0.282972894800073,0.999657417885289
"Atu3178",1535.21200209286,-1.36042619655923,1.2683302499321,-1.07261196098734,0.283445255890807,0.999657417885289
"Atu1482",4.72127093460786,0.570099147051102,0.531898709818601,1.07181900712925,0.283801334195111,0.999657417885289
"Atu6125",5.69532116186524,-0.749495721959379,0.699488741968951,-1.07149075744903,0.283948824300827,0.999657417885289
"Atu4543",27.7595497404274,-0.365913290943915,0.341598703150293,-1.07117880591872,0.284089039357754,0.999657417885289
"Atu4106",63.2291974302585,0.200253497105647,0.186989801354244,1.0709327228295,0.284199681125259,0.999657417885289
"Atu3718",31.1165988534594,0.244372698561474,0.228196188390857,1.07088860810817,0.284219518690298,0.999657417885289
"Atu4263",2.03145649741034,0.99100660885734,0.925501776421009,1.07077764095672,0.2842694226864,0.999657417885289
"Atu4874",76.1058524765214,-0.363379281399697,0.339493749982041,-1.07035632149022,0.284458951903294,0.999657417885289
"Atu2695",76.0494626231898,0.136029803613756,0.127107480270547,1.07019510829904,0.284531495756617,0.999657417885289
"Atu0972",383.824378659804,-0.205972052662669,0.19252859361269,-1.06982577911011,0.284697736305757,0.999657417885289
"Atu3388",7.6475499393116,0.45693753343349,0.427994421490141,1.06762497474284,0.285689713288773,0.999657417885289
"Atu3579",28.9444667986574,-0.390815122278154,0.366164846773112,-1.06732015845398,0.285827288267901,0.999657417885289
"Atu3571",8.89859117269324,-0.3286317576512,0.308032538021513,-1.06687351849904,0.286028954419897,0.999657417885289
"Atu2706",5.93652026774422,0.4445374212569,0.41710514418206,1.06576825401814,0.286528414898296,0.999657417885289
"Atu3163",21.8057312599312,-0.311209053893897,0.292217796490172,-1.06499007805763,0.286880419741983,0.999657417885289
"Atu3957",86.7519983059869,-0.373421111448733,0.350843827007608,-1.06435138002481,0.287169550359455,0.999657417885289
"Atu1357",47.8434327273043,-0.294889492322382,0.277129962707491,-1.06408375854197,0.287290757711844,0.999657417885289
"Atu4404",2.06377728103576,0.989842706854027,0.931038363898225,1.06315995692121,0.287709418189821,0.999657417885289
